timestamp,open,high,low,close,volume
1786899600000,1.00290000,1.00340000,1.00060000,1.00100000,1950053.10000000
1786903200000,1.00100000,1.00100000,0.99790000,0.99940000,3125412.70000000
1786906800000,0.99930000,1.00250000,0.99900000,1.00100000,756705.50000000
1786910400000,1.00100000,1.00180000,0.99830000,0.99940000,1474752.30000000
1786914000000,0.99940000,1.00010000,0.99020000,0.99560000,3342371.00000000
1786917600000,0.99560000,0.99700000,0.99150000,0.99410000,1506697.20000000
1786921200000,0.99400000,0.99500000,0.99140000,0.99360000,1118271.70000000
1786924800000,0.99350000,0.99430000,0.98820000,0.99360000,3378646.10000000
1786928400000,0.99350000,1.00160000,0.99290000,0.99890000,2877817.60000000
1786932000000,0.99890000,1.00490000,0.99780000,1.00240000,2493518.70000000
1786935600000,1.00250000,1.00340000,1.00100000,1.00260000,1404927.90000000
1786939200000,1.00260000,1.00400000,1.00150000,1.00210000,1447972.30000000
1786942800000,1.00210000,1.00420000,1.00100000,1.00110000,1776069.00000000
1786946400000,1.00110000,1.00740000,1.00090000,1.00600000,4019794.50000000
1786950000000,1.00600000,1.00670000,1.00290000,1.00310000,1736515.70000000
1786953600000,1.00310000,1.00340000,0.99730000,0.99820000,3003745.60000000
1786957200000,0.99820000,0.99920000,0.99660000,0.99690000,1382996.10000000
1786960800000,0.99680000,1.00250000,0.99650000,1.00210000,1149453.60000000
1786964400000,1.00210000,1.00260000,0.99990000,1.00040000,1259634.60000000
1786968000000,1.00040000,1.00160000,0.99710000,0.99790000,1603650.60000000
1786971600000,0.99790000,1.00390000,0.99690000,1.00080000,2020714.30000000
1786975200000,1.00090000,1.00500000,0.99820000,1.00450000,4014666.90000000
1786978800000,1.00450000,1.00860000,1.00210000,1.00680000,3912624.10000000
1786982400000,1.00680000,1.00700000,1.00280000,1.00290000,2153248.00000000
1786986000000,1.00300000,1.00500000,1.00020000,1.00150000,1407878.00000000
1786989600000,1.00150000,1.00330000,1.00060000,1.00170000,1501108.80000000
1786993200000,1.00160000,1.00180000,0.99940000,1.00150000,1702161.80000000
1786996800000,1.00140000,1.00500000,0.99970000,1.00370000,1518709.80000000
1787000400000,1.00380000,1.00420000,1.00190000,1.00210000,790360.90000000
1787004000000,1.00210000,1.00340000,1.00000000,1.00040000,732532.60000000
1787007600000,1.00040000,1.00460000,1.00010000,1.00300000,948720.90000000
1787011200000,1.00310000,1.00480000,1.00050000,1.00270000,1936510.10000000
1787014800000,1.00270000,1.00300000,0.99500000,0.99640000,2115297.70000000
1787018400000,0.99640000,0.99720000,0.98880000,0.99070000,6054094.10000000
1787022000000,0.99070000,0.99240000,0.98930000,0.99110000,2157155.00000000
1787025600000,0.99110000,0.99600000,0.99000000,0.99480000,1953960.80000000
1787029200000,0.99490000,0.99730000,0.99300000,0.99520000,2450930.50000000
1787032800000,0.99520000,1.00060000,0.99410000,0.99840000,2152680.70000000
1787036400000,0.99840000,0.99910000,0.99500000,0.99650000,1660643.80000000
1787040000000,0.99640000,0.99820000,0.99230000,0.99700000,1772963.00000000
1787043600000,0.99700000,0.99730000,0.99470000,0.99590000,1046682.90000000
1787047200000,0.99600000,0.99640000,0.99490000,0.99620000,865789.70000000
1787050800000,0.99620000,1.00220000,0.99600000,0.99870000,2111384.50000000
1787054400000,0.99870000,0.99930000,0.99760000,0.99780000,930843.50000000
1787058000000,0.99780000,0.99930000,0.99590000,0.99820000,1664217.20000000
1787061600000,0.99830000,1.00670000,0.99700000,1.00110000,3740178.40000000
1787065200000,1.00110000,1.00490000,1.00050000,1.00390000,2408726.70000000
1787068800000,1.00400000,1.00440000,1.00070000,1.00240000,1235785.20000000
1787072400000,1.00240000,1.00240000,1.00030000,1.00050000,1054883.20000000
1787076000000,1.00050000,1.00270000,1.00050000,1.00130000,567717.50000000
1787079600000,1.00130000,1.00300000,1.00100000,1.00280000,914760.80000000
1787083200000,1.00270000,1.00360000,0.99880000,1.00020000,2721407.40000000
1787086800000,1.00020000,1.00250000,1.00020000,1.00060000,756739.20000000
1787090400000,1.00050000,1.00240000,0.99920000,1.00060000,1947380.20000000
1787094000000,1.00060000,1.00360000,1.00040000,1.00190000,1020253.90000000
1787097600000,1.00190000,1.00210000,0.99630000,0.99640000,4124880.80000000
1787101200000,0.99630000,1.00030000,0.99590000,0.99880000,2128966.80000000
1787104800000,0.99880000,0.99900000,0.99770000,0.99850000,1406896.10000000
1787108400000,0.99840000,1.00140000,0.99750000,1.00020000,1523303.20000000
