timestamp,open,high,low,close,volume
1784689200000,572.70000000,572.89000000,570.90000000,571.08000000,3052.63700000
1784692800000,571.07000000,572.58000000,570.49000000,572.15000000,2582.32700000
1784696400000,572.16000000,572.16000000,568.59000000,569.21000000,3372.68800000
1784700000000,569.22000000,569.65000000,566.89000000,568.02000000,3910.95200000
1784703600000,568.02000000,568.56000000,567.38000000,568.27000000,3390.43500000
1784707200000,568.27000000,570.40000000,568.18000000,570.13000000,3255.67400000
1784710800000,570.13000000,571.26000000,569.19000000,571.08000000,3219.72500000
1784714400000,571.09000000,571.77000000,570.85000000,570.94000000,3023.05300000
1784718000000,570.95000000,571.77000000,570.40000000,570.97000000,3156.97400000
1784721600000,570.97000000,570.98000000,569.37000000,570.12000000,2372.12700000
1784725200000,570.12000000,572.66000000,569.91000000,572.31000000,3538.82100000
1784728800000,572.31000000,575.25000000,570.41000000,571.01000000,6072.33900000
1784732400000,571.01000000,573.28000000,571.01000000,572.50000000,7332.30000000
1784736000000,572.50000000,575.18000000,570.93000000,574.83000000,6207.87600000
1784739600000,574.84000000,575.50000000,571.40000000,571.82000000,6973.95800000
1784743200000,571.83000000,572.37000000,569.60000000,570.18000000,4877.61800000
1784746800000,570.19000000,570.31000000,568.98000000,570.16000000,1501.26200000
1784750400000,570.16000000,570.97000000,569.61000000,570.55000000,2376.50600000
1784754000000,570.56000000,572.18000000,570.45000000,571.34000000,1657.92100000
1784757600000,571.35000000,571.51000000,570.29000000,571.38000000,1263.82600000
1784761200000,571.38000000,571.39000000,569.38000000,571.08000000,1108.86500000
1784764800000,571.09000000,572.24000000,570.86000000,571.35000000,2000.13600000
1784768400000,571.36000000,571.80000000,570.01000000,570.81000000,2791.26900000
1784772000000,570.82000000,571.04000000,570.00000000,570.80000000,1426.32100000
1784775600000,570.81000000,571.15000000,569.62000000,570.38000000,2333.74100000
1784779200000,570.38000000,570.52000000,569.55000000,569.77000000,2356.94500000
1784782800000,569.78000000,570.64000000,569.00000000,569.90000000,1897.79000000
1784786400000,569.90000000,570.58000000,569.34000000,570.33000000,2272.09900000
1784790000000,570.33000000,570.33000000,568.23000000,569.82000000,2453.09200000
1784793600000,569.83000000,571.51000000,569.68000000,570.49000000,2971.82500000
1784797200000,570.50000000,570.98000000,568.91000000,569.30000000,4938.58900000
1784800800000,569.31000000,570.28000000,569.13000000,569.96000000,2783.67100000
1784804400000,569.97000000,571.00000000,569.54000000,569.99000000,3565.09900000
1784808000000,570.00000000,570.28000000,566.80000000,569.01000000,6455.05500000
1784811600000,569.01000000,569.46000000,566.25000000,566.25000000,5272.05100000
1784815200000,566.26000000,568.30000000,565.93000000,566.95000000,6616.44600000
1784818800000,566.96000000,567.87000000,563.71000000,567.66000000,5964.29400000
1784822400000,567.66000000,567.79000000,566.21000000,566.69000000,2741.50300000
1784826000000,566.69000000,567.72000000,565.01000000,565.56000000,2370.22800000
1784829600000,565.57000000,567.69000000,565.57000000,567.26000000,1356.77500000
1784833200000,567.27000000,567.55000000,565.43000000,566.64000000,1213.07900000
1784836800000,566.64000000,568.80000000,566.60000000,567.79000000,1327.03700000
1784840400000,567.79000000,568.09000000,566.82000000,567.37000000,1860.41200000
1784844000000,567.37000000,567.96000000,566.14000000,567.96000000,2453.08200000
1784847600000,567.96000000,568.33000000,567.18000000,567.41000000,1185.70600000
1784851200000,567.41000000,567.99000000,565.92000000,567.95000000,2908.37800000
1784854800000,567.95000000,568.67000000,567.46000000,567.97000000,1256.37100000
1784858400000,567.97000000,568.43000000,566.56000000,567.35000000,1295.25500000
1784862000000,567.36000000,570.39000000,567.00000000,569.15000000,3457.35100000
1784865600000,569.15000000,569.28000000,567.15000000,567.29000000,2020.04100000
1784869200000,567.29000000,567.97000000,566.81000000,567.64000000,2474.33400000
1784872800000,567.65000000,569.31000000,567.46000000,568.58000000,1991.76800000
1784876400000,568.59000000,571.31000000,568.58000000,569.50000000,4882.16700000
1784880000000,569.51000000,569.63000000,568.05000000,568.17000000,2765.26700000
1784883600000,568.18000000,568.44000000,566.51000000,568.42000000,4159.88800000
